frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_start_37.png
0,117.730354,30.530136,88.271034,110.19586,0.98867095,110.42068060301244,111.27465721964836,113.26590137556195,116.9471738487482,123.28348755836487,132.76242899894714,144.24941384792328,157.78604382276535,171.6475983262062,184.08588683605194,194.00721722841263,201.3737952709198,206.5883087515831,209.23481065034866,210.07329285144806,209.611592233181,208.38713818788528,121.75083130598068,128.47158461809158,137.57883068919182,146.70840507745743,154.8988380730152,174.98826152086258,182.5091415643692,190.7978453040123,198.67969661951065,204.23647558689117,164.0133993625641,164.34164029359818,164.73560339212418,165.25631046295166,153.60578233003616,159.34853175282478,165.805360019207,172.34577119350433,177.94825273752213,132.55877159535885,138.2475130856037,143.35551264882088,148.94671842455864,143.79724469780922,138.65619590878487,178.1835196018219,183.15590381622314,187.97283804416656,193.25858402252197,188.40380454063416,183.56681245565414,148.63924965262413,155.7693012356758,162.97614347934723,168.40302789211273,173.6955788731575,181.9151611328125,189.2964652776718,183.67915558815002,176.30768585205078,170.08316200971603,163.92112684249878,156.0707143843174,151.03724458813667,163.03389990329742,168.60606825351715,174.0928519964218,187.12312471866608,175.2150906920433,169.48486387729645,163.73908185958862,65.91180294752121,79.47780859470367,92.71748661994934,105.93715143203735,118.3392783999443,128.6748338341713,137.03941303491592,142.8198195695877,143.81303107738495,140.19886672496796,131.86468362808228,121.84205627441406,110.58741730451584,98.67917919158936,86.75554531812668,74.54945600032806,62.45541962981224,55.60283613204956,50.915002435445786,49.64671288430691,50.884974643588066,54.049640506505966,52.71274606883526,49.397493213415146,47.643395349383354,48.41338746249676,52.61799103021622,66.87335875630379,76.42308306694031,85.5650206208229,94.8652526140213,97.51297265291214,100.01525568962097,101.49169254302979,99.21003955602646,96.00599300861359,68.37205377221107,67.0243730545044,66.67123040556908,68.27769255638123,69.64886870980263,69.78595730662346,66.40508273243904,64.53482627868652,64.25229749083519,65.09622305631638,66.78782746195793,67.21288821101189,111.05319964885712,107.77580320835114,106.59555298089981,107.1761274933815,105.95158416032791,106.35081523656845,108.86831545829773,116.4107648730278,120.84848761558533,121.78770554065704,121.32134282588959,117.8097637295723,111.10723787546158,110.5567979812622,110.64570945501328,109.7983877658844,109.1506752371788,116.28462678194046,117.21059823036194,116.74361050128937,0.3902313782152799,0.397225893384271,0.2128243466052586,0.07885257780088775,0.6526962566151489,0.6885454741695861,0.25985369514953527,0.8494322902632028,0.40506355210882394,0.8002165679675132,0.7188496883127758,0.30423770529394195,0.34958226293545996,0.1830554812149882,0.3551013698620727,0.20292648421314108,0.7818731224533456,0.4659498826967092,0.09719288476348183,0.3097466335835178,0.00663679,4.049752e-05,0.0010443262,0.34824848,0.11971267,0.009570869,0.51474625,/content/Satisfaction_img/Satisfaction_mid_24.png
0,226.55771,53.783596,65.49609,77.197556,0.9982779,228.71225947141647,229.06504794210196,230.0810650587082,231.70806293189526,234.42527455091476,238.85249489545822,244.73750239610672,251.64163303375244,259.5937421321869,267.7262676358223,275.4099440574646,282.32354402542114,287.57795345783234,290.9583348631859,292.95294028520584,294.12535732984543,294.8337913155556,232.92214903235435,236.5731503367424,241.51754397153854,246.66382363438606,251.4078639447689,265.13059282302856,270.53808426856995,276.2917407155037,281.7979938387871,286.0434228181839,257.822810202837,257.4517758488655,257.08650267124176,256.74380096793175,251.5627847313881,254.30150717496872,257.59975120425224,261.13459664583206,264.37948328256607,239.01270480453968,242.87651765346527,246.7223418354988,250.17436477541924,246.55280032753944,242.71262195706367,268.1511396765709,272.0151114463806,276.0054947733879,279.58658266067505,275.8187780380249,271.9515242576599,247.33236730098724,252.046132594347,256.25074127316475,258.89089038968086,261.6234372854233,266.43960177898407,271.78308695554733,266.8774935603142,262.16205900907516,259.0241861641407,255.9538511633873,251.84875285625458,248.6216347515583,256.1234633028507,258.95434337854385,261.90083545446396,270.5730374455452,261.9879994392395,259.00052696466446,256.13122099637985,84.52789041399956,91.95591139793396,99.44969266653061,106.81982171535492,113.79716897010803,119.77947372198105,124.6729326248169,128.59542965888977,130.01157248020172,128.97923654317856,126.01736563444138,121.50771832466125,115.48451793193817,108.15212494134903,100.22083330154419,91.99371102452278,83.9229174554348,78.31072413921356,75.91132485866547,75.25699225068092,75.98681110143661,77.73332101106644,76.50061997771263,74.84506931900978,74.31221348047256,75.45122653245926,78.3533478975296,83.31549122929573,88.07976040244102,92.60604614019394,97.26733928918839,102.24999636411667,103.27069693803787,103.77838677167892,103.05147087574005,101.96627432107925,84.90593141317368,83.69521325826645,83.73647853732109,85.40699601173401,86.48143303394318,86.40718284249306,85.3624557852745,83.8341972231865,83.950369566679,85.26533275842667,86.5812965631485,86.5516007244587,111.07480949163437,109.88741856813431,109.33843284845352,109.89273476600647,109.09472590684891,109.3046333193779,109.54331600666046,112.18886137008667,113.74085682630539,114.16176879405975,113.98974341154099,113.02457332611084,111.19542926549911,111.5160915851593,111.70286953449249,111.2789957523346,109.70419102907181,111.47746556997299,111.81300759315491,111.63705509901047,0.36357634830117674,0.2897821098458841,0.2928708084707133,0.16429567326321323,0.32952624374812733,0.20847192708944673,0.32618926592473885,0.2056126234843858,0.3914634453994736,0.49247480582302966,0.6866940680547442,0.5412907568919895,0.6653979316191949,0.14957319508955846,0.4301431121987888,0.7450126997586081,0.07273261068114094,0.06437991543022073,0.4363228028299678,0.30305935019535557,0.028546315,0.004085635,0.06323102,0.021866873,0.55042285,0.084067546,0.24777979,/content/Satisfaction_img/Satisfaction_mid_26.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_mid_28.png
0,181.01448,22.799883,118.86049,163.18619,0.9997373,180.31896122545004,180.70298270881176,182.32781921327114,185.83650005608797,192.6874506920576,203.69651474058628,218.11298915743828,234.3374330997467,251.4437785744667,267.17916744947433,279.53990375995636,289.68366998434067,296.45391726493835,300.14151734113693,301.6426016688347,301.5758544206619,300.2358124256134,195.2178051173687,201.5361319333315,211.28699842095375,222.4264373779297,232.80767583847046,257.40890794992447,266.3906021118164,276.36907279491425,285.3591796159744,291.08247274160385,246.1803178191185,246.74888402223587,247.42004716396332,248.06750655174255,232.61409944295883,239.88099619746208,247.81389939785004,255.21711617708206,261.7494139075279,207.20520517230034,214.84826371073723,222.07152885198593,229.14255213737488,222.34297135472298,215.1964259147644,260.4428265094757,267.746779024601,274.9432080388069,281.88696748018265,275.14478796720505,268.0757847428322,219.12288755178452,230.23155254125595,241.20480525493622,247.88545387983322,254.74991101026535,264.7322598695755,274.3606633543968,265.72470647096634,256.7200074791908,248.79417449235916,241.10132187604904,230.23480424284935,221.98421874642372,241.03499227762222,248.09107393026352,255.12594068050385,271.48852014541626,255.83761584758759,248.34609597921371,241.07762664556503,99.47068306803703,114.58561062812805,130.4248834848404,146.20115941762924,160.595440864563,172.207561314106,181.11365234851837,186.99896800518036,188.31792294979095,184.86073768138885,176.534898519516,165.71964526176453,152.79429763555527,138.4490942955017,123.59756308794022,109.03803724050522,94.96045362949371,85.21208664774895,78.13167476654053,73.92376407980919,73.27454459667206,75.5643860399723,73.25342345237732,70.25170654058456,69.69544821977615,72.63218224048615,79.47138434648514,87.05700325965881,95.45772957801819,103.42024755477905,111.73958331346512,123.55919897556305,125.33698904514313,126.3458177447319,125.0217913389206,122.94847571849823,91.11401027441025,87.57203784584999,87.23978042602539,91.17206358909607,91.44913157820702,91.6916752755642,90.44040089845657,85.78286895155907,85.63220819830894,88.92572590708733,90.00155755877495,90.37031671404839,142.42840141057968,137.94567292928696,135.38583797216415,136.7789300084114,135.2336003780365,137.47136771678925,141.07186651229858,147.91209995746613,151.65170168876648,152.57596909999847,152.17152220010757,148.89595490694046,142.33458364009857,140.04664719104767,140.5668342113495,139.7757374048233,141.21841043233871,145.79470950365067,146.58910489082336,146.18173444271088,0.3799148920599758,0.35627344775134895,0.2841275037600778,0.07450391212690677,0.9232437484405218,0.8521137484314156,0.39540258047398374,0.9335098723304692,0.4150998381749746,0.9369553924752765,0.5779121117602989,0.4638821920691366,0.5502555862424768,0.2756750996652533,0.3155570828927355,0.25430892059865334,0.6553915330036117,0.35672712462165024,0.07994683814967707,0.16684865475473806,1.1300684e-05,5.975904e-06,6.189755e-06,0.9998623,5.126573e-05,3.7510534e-05,2.5364225e-05,/content/Satisfaction_img/Satisfaction_start_23.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_start_8.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_start_38.png
0,141.58182,30.679092,40.574112,53.392075,0.9456852,143.19071412086487,142.73228073120117,142.77151899784803,143.94137017428875,146.95933863520622,151.68885254859924,157.66392651200294,164.000726044178,169.86756885051727,174.9007272720337,178.72137546539307,182.13597756624222,185.2062639594078,187.64972817897797,189.28369081020355,189.71343779563904,189.58099901676178,156.83664560317993,161.32891109585762,166.5992580652237,171.84832972288132,176.02277982234955,182.05697458982468,184.1345250606537,186.53943991661072,188.5054486989975,189.54074108600616,179.97285270690918,180.74842244386673,181.5237439274788,182.22641772031784,172.81380158662796,175.7519412636757,178.7098886370659,180.97158759832382,182.60908710956573,162.16844111680984,165.51891791820526,168.00311905145645,170.25631606578827,167.8893985748291,165.43303394317627,182.49148511886597,184.59150981903076,186.3150247335434,187.65979850292206,186.14093780517578,184.45089328289032,163.08175933361053,168.74895387887955,173.8234274983406,175.6559431552887,177.61958914995193,179.13954800367355,180.1718788743019,178.06892478466034,176.20376235246658,174.14444243907928,171.8693436384201,167.71145349740982,164.3873879313469,172.97511076927185,175.0067781805992,176.83728152513504,179.1533333659172,176.85746014118195,174.9455647468567,172.84068304300308,48.59520214796066,54.98150047659874,61.388097167015076,67.54838418960571,73.1036486029625,77.40232175588608,80.46054303646088,82.26315438747406,83.23572337627411,83.01094603538513,81.10028898715973,78.58017581701279,75.39723497629166,71.63959348201752,67.2466424703598,62.80569386482239,58.61253422498703,44.74345876276493,42.660215988755226,41.96289059519768,42.883285492658615,45.13750837743282,46.99131906032562,46.30761620402336,46.43770679831505,47.1368787586689,48.64040324091911,49.70000547170639,52.21749883890152,54.60840782523155,57.382392168045044,60.74515897035599,61.67475384473801,62.556964457035065,62.53430038690567,62.125459253787994,48.67827647924423,48.429325103759766,48.59531021118164,49.65116235613823,49.68008825182915,49.391686499118805,51.971265107393265,52.02017977833748,52.421983659267426,53.49383792281151,53.15676099061966,52.7793253660202,66.72350549697876,66.15102744102478,66.11546003818512,66.95663291215897,67.01645612716675,68.33962601423264,70.22492909431458,70.66539186239243,70.5623608827591,70.34433311223984,69.8922433257103,68.86120337247849,66.94091993570328,67.57186311483383,68.03041332960129,68.3636160492897,70.05871909856796,69.40703654289246,69.20368492603302,68.8432999253273,0.31966833070708967,0.26264283487121803,0.29851988457020406,0.13976572128494374,0.553301579035849,0.5731729860520959,0.29049997118080495,0.643143047895909,0.39840387674864036,0.6330020327232789,0.503391423974352,0.6322381461358982,0.6339494947650861,0.1645126107172876,0.44293171657145736,0.5040791838705124,0.4314424390109263,0.28231385592135017,0.29478483682435375,0.46606784996890455,0.20009121,0.00022986851,0.08960735,0.08704346,0.028998543,0.006539243,0.58749026,/content/Satisfaction_img/Satisfaction_mid_20.png
0,195.02716,43.27316,44.593994,56.240597,0.97715956,193.88120244443417,193.53365816175938,193.6664001494646,194.8356136828661,197.62468847632408,202.16143956780434,208.19165992736816,215.02910101413727,222.0713094472885,228.50051939487457,233.29706227779388,236.24243998527527,238.16569650173187,239.44938778877258,240.2595318555832,240.25923252105713,239.84517562389374,204.40517151355743,207.79612958431244,212.1924348473549,216.9038234949112,220.88931465148926,228.59258890151978,231.72561717033386,235.03074026107788,237.5474065542221,238.8374353647232,225.90810537338257,226.51414835453033,227.13154351711273,227.86813175678253,220.69699704647064,223.62962889671326,226.67066490650177,229.0130444765091,230.90734601020813,209.04980373382568,212.41575932502747,214.99655723571777,217.61692202091217,214.86275148391724,212.2830092906952,230.0128539800644,232.85115361213684,234.86628329753876,236.88227236270905,234.3817411661148,232.229065656662,212.91932529211044,217.03831481933594,222.75086319446564,225.83244454860687,228.8371226787567,232.23381316661835,233.18623447418213,231.40612745285034,227.9933340549469,224.17497777938843,220.2367718219757,215.83830845355988,213.86931329965591,222.37677550315857,225.59366250038147,228.6992131471634,232.45344424247742,228.09734797477722,224.56348502635956,220.88291919231415,66.72479325532913,73.59559404850006,80.46219611167908,87.1623102426529,93.30511176586151,98.30255961418152,102.10673451423645,104.5950927734375,105.71967649459839,105.05602931976318,102.3330249786377,97.82468008995056,92.59558594226837,86.98241984844208,81.28817594051361,75.89592516422272,70.76691174507141,60.015354692935944,57.042492121458054,55.71737277507782,56.20059606432915,57.765176594257355,59.9415767788887,59.668918430805206,60.39306819438934,62.43485152721405,65.1571638584137,62.05650717020035,63.64334547519684,65.18118304014206,67.04791522026062,72.73446011543274,73.26555359363556,73.6777468919754,73.79483819007874,73.72019445896149,63.21221846342087,62.55447590351105,62.72380429506302,63.57270574569702,63.39584732055664,63.1487917304039,66.08242779970169,66.4241052865982,67.06365442276001,68.3788241147995,67.55755800008774,66.93919563293457,83.90631341934204,78.23005211353302,75.67232871055603,76.34513938426971,76.23674809932709,79.39543223381042,85.43804359436035,89.3445200920105,91.27423644065857,91.38231229782104,90.7680424451828,88.20936954021454,83.63511312007904,78.29126763343811,78.7205970287323,78.82712471485138,84.75207829475403,88.38533318042755,88.47699069976807,87.97552168369293,0.3814347707475136,0.32623202460908096,0.3426648273656475,0.20439737421938542,0.5746437701768731,0.5377032541550085,0.2505558078811125,0.6394452227629881,0.40506355210882394,0.7152595883421436,0.45664028499821646,0.45015657998384534,0.3856262108812671,0.18184729881722628,0.3036898791197165,0.24829463734909016,0.6405316239334039,0.5374441857518549,0.14443950587779644,0.5754370885623284,0.4667782,0.031311255,0.16219059,0.017793428,0.25076985,0.036858793,0.034297902,/content/Satisfaction_img/Satisfaction_start_46.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_mid_6.png
0,127.51002,23.125093,41.56771,52.1642,0.96471214,129.52217142283916,128.72673996537924,128.46383853256702,128.85457004606724,129.66422072052956,131.0805772393942,133.69782283902168,138.04171326756477,143.62618696689606,150.12054312229156,156.55419677495956,162.21436089277267,166.61733359098434,169.70016592741013,171.57248961925507,172.26001864671707,172.17010939121246,129.9742460846901,130.89970542490482,133.44242942333221,136.50756230950356,139.53234592080116,148.32422599196434,151.363900244236,155.0439784526825,158.53836518526077,161.30299347639084,142.9705595076084,142.39460617303848,141.71130859851837,141.05072316527367,137.92336481809616,139.82283425331116,142.2821352481842,145.1660771369934,147.81717815995216,133.1200737208128,134.70724323391914,136.56671905517578,138.92535889148712,137.0604296028614,135.3279733657837,150.26169794797897,151.99656933546066,154.1307020187378,157.05456912517548,154.43142092227936,152.40619951486588,136.02656131982803,136.87748765945435,139.7169932126999,141.96349042654037,144.31342872977257,148.74119889736176,152.12592655420303,149.44387543201447,145.7143907546997,142.72494372725487,139.8816718161106,137.2251614034176,136.7509179711342,139.9155279994011,142.1829696893692,144.53304478526115,151.39009147882462,145.1259436905384,142.40242767333984,139.79928159713745,43.51647171378136,48.73643705248833,54.100635051727295,59.64347970485687,65.08897358179092,70.32291913032532,74.8534677028656,77.77760231494904,78.8521603345871,78.26035273075104,76.50802052021027,73.12121969461441,68.21273428201675,62.164261400699615,55.275735676288605,48.11218374967575,41.15740478038788,40.09787571430206,36.95289087295532,34.93231585621834,34.32538582384586,34.71192844212055,33.26391126215458,31.994170635938644,31.52146004140377,32.37246313691139,34.58409038186073,37.38019618391991,39.917523711919785,42.27196553349495,44.74560543894768,50.081642389297485,50.555121302604675,50.77527540922165,50.30733507871628,49.487029016017914,41.474298655986786,39.85209730267525,39.22149074077606,39.531084448099136,40.32053768634796,40.82282209396362,37.91418153047562,36.6299272030592,36.440766513347626,37.426201075315475,37.58976861834526,37.802248656749725,62.716502487659454,57.81222724914551,55.119351267814636,55.403609454631805,54.85015547275543,56.97275501489639,61.534474074840546,65.26518076658249,67.25595170259476,67.61542761325836,67.51200324296951,65.84520596265793,62.29710531234741,57.10639536380768,57.100972294807434,56.85374844074249,61.26922398805618,64.69174289703369,65.04813033342361,64.93144315481186,0.393339088238361,0.24623303401473925,0.578055412733568,0.2052494047182746,0.33818464029927214,0.7523096934209056,0.6295147351632346,0.7868037875509212,0.38702755610544065,0.3138548131838694,0.2485192573819428,0.4665183149730397,0.3869576669434709,0.373492476526213,0.1879304074575689,0.2058445637818127,0.8657951177816748,0.5915945046236379,0.11762871569797555,0.42298373412140555,0.8573633,0.006028241,0.12087315,0.0032631245,0.0044207033,0.007068948,0.0009826404,/content/Satisfaction_img/Satisfaction_mid_29.png
0,221.75012,1.5746292,25.187897,23.271154,0.7259696,222.41007756441832,222.6493367999792,223.4782618805766,224.76246917247772,226.26043160259724,228.19910988211632,230.67577600479126,233.10074856877327,235.6114737391472,238.09047597646713,240.33698165416718,242.51720494031906,243.9357027411461,245.0297891497612,245.7717263698578,246.08440274000168,245.99023044109344,227.29895469546318,228.59786468744278,230.52452662587166,232.40942284464836,234.07088434696198,237.68802642822266,238.58535718917847,239.85318207740784,241.17083370685577,242.2373690009117,235.66870206594467,235.7197249531746,235.79556268453598,235.803061068058,233.91171741485596,234.72945952415466,235.67874830961227,236.6534863114357,237.48284417390823,229.7299529314041,230.97079971432686,232.1682412624359,233.26226976513863,232.17979565262794,231.0581745505333,237.69478845596313,238.63856840133667,239.8009163737297,240.71749091148376,239.79221147298813,238.7215570807457,233.0726642012596,234.1139551103115,235.21602475643158,235.69489282369614,236.14436715841293,236.98193901777267,238.01097720861435,236.87050557136536,235.97793000936508,235.67168205976486,235.32282400131226,234.3350926041603,233.35939267277718,235.19411039352417,235.6141909956932,235.9595124721527,237.70626765489578,235.97783493995667,235.72583705186844,235.37025326490402,7.368054986000061,10.365001916885376,13.647531986236572,16.65454339981079,19.223782777786255,21.25537633895874,22.583327293395996,23.346432209014893,23.654733657836914,23.277962684631348,22.45125985145569,20.872074842453003,18.542707443237305,15.805059671401978,12.718159079551697,9.582571625709534,6.879720628261566,3.8981253504753113,2.875127762556076,2.421088457107544,2.6855969727039337,3.534600257873535,4.009290277957916,3.2665102183818817,2.75924414396286,2.688714951276779,3.3777268826961517,6.325157284736633,8.089335680007935,9.626426935195923,11.108781456947327,13.401444911956787,13.743533849716187,13.894918322563171,13.825648546218872,13.5515718460083,6.833310604095459,6.288606882095337,6.226525187492371,6.92695552110672,7.227521896362305,7.258550643920898,7.2467663288116455,6.667930901050568,6.759546399116516,7.457396149635315,7.794891357421875,7.68008816242218,17.837377548217773,16.797452211380005,16.054119110107422,16.33408546447754,16.205424308776855,17.10383439064026,18.217830181121826,17.987783193588257,17.86514186859131,17.79057741165161,17.777676582336426,17.695443391799927,17.703821420669556,16.679685831069946,16.758738040924072,16.838728189468384,17.991835355758667,17.04812717437744,16.88334369659424,16.914522647857666,0.6598921014082915,0.5062449824816142,0.4958236377477653,0.303242024335935,0.1851770163168838,0.2723035754400138,0.08338374901340952,0.25999147218930224,0.37699127003929,0.13956416988437081,0.24357624389453944,0.5522571222253894,0.5526777437745608,0.08208847708933015,0.4152201748783282,0.5417478389305276,0.25781840364229164,0.25268612996633344,0.3573439509183578,0.14101833934312288,0.0050812988,0.0009134348,0.39586163,0.013573184,0.3483079,0.045196895,0.19106568,/content/Satisfaction_img/Satisfaction_mid_29.png
0,224.36795,94.19036,67.35486,73.36193,0.9660479,236.61942532658577,236.05545592308044,237.36518463492393,239.34308964014053,241.14983522891998,244.49109548330307,249.54468548297882,255.52467489242554,262.16001069545746,268.918332695961,275.2787811756134,281.16841876506805,284.58123075962067,286.7508523464203,288.1707532405853,287.971066236496,286.2142399549484,243.7475062608719,245.64998245239258,249.1313281059265,252.5040863752365,255.7484454512596,266.0300314426422,268.2406402826309,270.9629592895508,273.97731125354767,276.55658054351807,260.1829744577408,260.5097385644913,261.0559061765671,261.34099876880646,257.1658243536949,258.71900713443756,260.3805695772171,262.3846879005432,264.11537539958954,248.914368391037,251.15885305404663,253.84506505727768,256.25366002321243,253.62031453847885,251.07281452417374,265.39536929130554,268.05261993408203,271.17657589912415,272.52462935447693,270.9104324579239,268.1630450487137,252.9900512099266,255.77677631378174,258.8900431394577,260.4298950433731,261.7432368993759,263.98683202266693,266.2525336742401,263.43909549713135,261.0478172302246,260.4484580755234,259.7980970144272,256.85733979940414,253.39280498027802,258.64548325538635,259.96364426612854,260.90545666217804,265.65665447711945,261.25299298763275,260.7826317548752,259.7696268558502,111.36346936225891,119.03413164615631,127.72552609443665,135.95076262950897,143.83267104625702,150.75126659870148,155.80978572368622,158.53525722026825,159.36656630039215,158.43930912017822,155.82173585891724,150.84514236450195,144.25586712360382,136.96928560733795,128.98131668567657,120.37855607271194,113.53258508443832,100.88787695765495,98.82706514000893,97.73026755452156,98.29520347714424,100.2139553129673,100.92622736096382,99.32817658782005,98.65180809795856,98.71329264342785,100.42684489488602,107.605074852705,113.57504838705063,119.03091806173325,124.04714739322662,129.74504274129868,130.759232878685,131.13099694252014,131.13744366168976,130.55576533079147,108.61697882413864,106.22732079029083,106.49554634094238,110.19254183769226,109.83160376548767,109.57878142595291,110.45612052083015,107.61290475726128,107.72221550345421,110.60303509235382,111.16902673244476,110.8577978014946,141.03496599197388,138.18428933620453,136.93128955364227,137.84507167339325,137.16173899173737,139.2525336742401,142.3860399723053,142.2168025970459,141.95863568782806,141.8528195619583,141.83869445323944,141.51148557662964,140.65576303005219,138.84862887859344,139.0862728357315,139.27032935619354,141.79633378982544,139.73515784740448,139.26223063468933,139.38652670383453,0.5017039936709277,0.37024109366432556,0.49305854990098213,0.36301206300993805,0.19456410883586747,0.2737391937735505,0.04765758032352838,0.24044401416521585,0.37699127003929,0.15654182224722377,0.25950358413794217,0.5515462229776297,0.5458058600236632,0.03604841896939647,0.35218489263404246,0.6827124594496399,0.2907807431938806,0.272005068817984,0.415207883482585,0.16215417118833012,0.6688663,0.0018773124,0.090469815,0.030091763,0.057652716,0.112254396,0.0387878,/content/Satisfaction_img/Satisfaction_mid_27.png
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/Satisfaction_img/Satisfaction_start_33.png
